"word","freq"
"одеськ",2
"піньяс",2
"археолог",2
"аукціон",2
"верств",2
"вкраден",2
"відвідувач",2
"відродженн",2
"древн",2
"емірат",2
"живопис",2
"зберіг",2
"збитк",2
"куратор",2
"лоранс",2
"очол",2
"паризьк",2
"поспіл",2
"вчат",2
"координаторк",2
"навчаєт",2
"окіф",2
"попередж",2
"редагуванн",2
"свідчит",2
"скромн",2
"соромл",2
"сорочк",2
"токшо",2
"фабр",2
"школярк",2
"явн",2
"багат",2
"раян",2
"редакторк",2
"фред",2
"magazine",2
"time",2
"with",2
"впливов",2
"дослідниц",2
"дідусенк",2
"звод",2
"зовнішност",2
"комерціалізац",2
"конкурсантк",2
"конкурсанток",2
"критикув",2
"морл",2
"найвидатніш",2
"обєктивац",2
"параметр",2
"понс",2
"продав",2
"ра",2
"соціалізац",2
"соціологин",2
"титул",2
"ястремськ",2
"інтернешнл",2
"іспан",2
"жіноккерівник",2
"найнижч",2
"виходим",2
"відбут",2
"зґвалтован",2
"марлен",2
"мешк",2
"наом",2
"носов",2
"обряд",2
"обурен",2
"огидн",2
"пишн",2
"плів",2
"півдн",2
"скаржил",2
"стежил",2
"творц",2
"хустк",2
"циганськ",2
"цнот",2
"якіст",2
"включен",2
"враховув",2
"захищен",2
"непропорційн",2
"паритет",2
"погіршит",2
"посилил",2
"продуктивніст",2
"чотирм",2
"бегум",2
"викликан",2
"водит",2
"запроваджуют",2
"катарськ",2
"припущенн",2
"проаналізув",2
"розлучен",2
"армійськ",2
"вагітн",2
"джон",2
"жінкамвійськов",2
"засуд",2
"кірб",2
"лак",2
"нещодавн",2
"нігт",2
"помад",2
"ролик",2
"усвідомлю",2
"формуєт",2
"функ",2
"істотн",2
"забагат",2
"ліберальнодемократичн",2
"образил",2
"сугіт",2
"vatican",2
"нагляд",2
"прибув",2
"рабств",2
"руші",2
"вигукув",2
"втілил",2
"капіталізм",2
"кат",2
"книжок",2
"краматорськ",2
"михайлівськ",2
"ол",2
"полтав",2
"поштов",2
"приєднал",2
"скандуют",2
"стоїт",2
"убил",2
"харк",2
"хвилю",2
"ххі",2
"шелтер",2
"несправедливіст",2
"палк",2
"привітанн",2
"зараженн",2
"обсяг",2
"ультраправ",2
"урізанн",2
"facebookсторінц",2
"австрі",2
"агітаційн",2
"більшовик",2
"визнаєт",2
"восьм",2
"відзначатимут",2
"демонстрац",2
"дню",2
"знаєм",2
"зявлял",2
"луїз",2
"побил",2
"пострадянськ",2
"потребув",2
"приверненн",2
"революці",2
"соціалістк",2
"трансформув",2
"тяжк",2
"ужгород",2
"цеткін",2
"імпері",2
"авторськ",2
"богачевськахомяк",2
"богачевськоїхомяк",2
"бондар",2
"бонус",2
"валентин",2
"василівн",2
"визначит",2
"враженн",2
"візуальн",2
"гавришк",2
"долин",2
"дівчач",2
"дізнаєт",2
"жанр",2
"заповню",2
"захоплив",2
"збірк",2
"зрозуміт",2
"квінн",2
"кинул",2
"клименк",2
"молекулярн",2
"окрас",2
"орбіт",2
"пасічник",2
"переклад",2
"писал",2
"портрет",2
"прожит",2
"творил",2
"тираж",2
"томник",2
"упорядниц",2
"уінп",2
"формат",2
"читач",2
"щербанюк",2
"ілюстрован",2
"ан",2
"воєнізован",2
"згадуєт",2
"зйомк",2
"крос",2
"лік",2
"опор",2
"протитанков",2
"хвор",2
"виявлен",2
"рак",2
"втрич",2
"збільшил",2
"пропонув",2
"улюблен",2
"вигідн",2
"здібност",2
"капіталістичн",2
"маркетингов",2
"розбирал",2
"умовност",2
"містер",2
"посилит",2
"приниж",2
"схвал",2
"твердженн",2
"мут",2
"недоречн",2
"перенесен",2
"хасімот",2
"вплин",2
"відповідд",2
"марукав",2
"нарухіт",2
"незгод",2
"посил",2
"спрот",2
"афроамериканк",2
"зниженн",2
"математикин",2
"кривдник",2
"асоціаці",2
"верхн",2
"заваж",2
"корнієнк",2
"парламентар",2
"призначают",2
"підрив",2
"скандинавськ",2
"спікер",2
"довест",2
"компетентност",2
"непрофесіоналізм",2
"регламент",2
"квартал",2
"нгоз",2
"сот",2
"засідан",2
"найімовірніш",2
"перевест",2
"позбавит",2
"стосув",2
"арефн",2
"качур",2
"климпушцинцадз",2
"клієнтк",2
"просит",2
"світлан",2
"чернігівськ",2
"безглузд",2
"канцлер",2
"обурил",2
"поширюєт",2
"схвален",2
"амел",2
"мовн",2
"моншален",2
"призначил",2
"призначит",2
"рідк",2
"склян",2
"канонічн",2
"використовуєт",2
"дошлюбн",2
"зґвалтув",2
"малик",2
"ображ",2
"підозр",2
"альберт",2
"аргентинськ",2
"буеносайрес",2
"виконуван",2
"відхил",2
"прихильник",2
"стаціонарн",2
"таємн",2
"ляльк",2
"ізоляц",2
"бхат",2
"вересен",2
"вжит",2
"втрачен",2
"непотрібн",2
"обвинувальн",2
"flurosat",2
"multimedica",2
"абуз",2
"альамір",2
"альбін",2
"волков",2
"дам",2
"дацц",2
"дисертац",2
"докторк",2
"докторськ",2
"ефіопськ",2
"клієнт",2
"марокканськ",2
"массачусетськ",2
"рін",2
"сабет",2
"спалах",2
"сприял",2
"стартап",2
"сінгапур",2
"футболістк",2
"нелегк",2
"облаштув",2
"pixabay",2
"груд",2
"клик",2
"пацієнтк",2
"пластичн",2
"погрожувал",2
"поцілув",2
"проявля",2
"світл",2
"схильн",2
"фірм",2
"агнешк",2
"голл",2
"замков",2
"зрив",2
"карантинн",2
"перериванн",2
"плод",2
"проголошув",2
"протестув",2
"протестувальниц",2
"розгон",2
"розігн",2
"сколихнул",2
"спостерігач",2
"спробувал",2
"супереч",2
"фан",2
"демонстрант",2
"піс",2
"тульєв",2
"піджак",2
"неплатоспроможніст",2
"рід",2
"штайгер",2
"збираєт",2
"ноакхал",2
"позаварнов",2
"починаєт",2
"страт",2
"хасін",2
"інді",2
"ґвалтівник",2
"вячесл",2
"діджиталізаці",2
"бют",2
"вхід",2
"інсталяц",2
"загрожуют",2
"поділяют",2
"викладаєт",2
"вишив",2
"доходит",2
"кулінарі",2
"метал",2
"парфен",2
"підліток",2
"рукоділл",2
"ручн",2
"шит",2
"параграф",2
"суфік",2
"юрек",2
"бюджетуванн",2
"euronews",1
"агент",1
"амір",1
"вчинок",1
"заперечуюч",1
"махджуб",1
"називаюч",1
"насильн",1
"переведен",1
"поширил",1
"принижув",1
"психіатричн",1
"резонанс",1
"розлад",1
"сейед",1
"спецслужб",1
"тортур",1
"університетськ",1
"інформаціє",1
"abc",1
"благословлял",1
"відреагуют",1
"вінчанн",1
"голосув",1
"дияконат",1
"дияконськ",1
"зло",1
"зсув",1
"кардинал",1
"кейт",1
"макелв",1
"ме",1
"мирянськ",1
"обтяжлив",1
"ординаці",1
"перепрос",1
"понтифік",1
"похованн",1
"підсумков",1
"сленг",1
"хрещенн",1
"швидкіст",1
"alinea",1
"protect",1
"бійчин",1
"виділил",1
"виконуєт",1
"використовуюч",1
"відвідуванн",1
"делегаціє",1
"копаниц",1
"напрацюванн",1
"оптимальн",1
"перейнял",1
"презентуют",1
"pemex",1
"акціонер",1
"андрес",1
"баб",1
"базуватимет",1
"барел",1
"безкарност",1
"вбивств",1
"видобутк",1
"видобуток",1
"використал",1
"викрад",1
"викраденн",1
"відставанн",1
"відсьогодн",1
"віруюч",1
"депортаці",1
"депортаціє",1
"жінкапрезидентк",1
"запропонован",1
"звинувачуюч",1
"здобут",1
"злочинц",1
"зокал",1
"зум",1
"координаці",1
"масштабн",1
"мехік",1
"митниц",1
"міждержавн",1
"намагатимет",1
"нафтов",1
"обіця",1
"обіцянок",1
"ордер",1
"орієнтир",1
"пес",1
"поглибленн",1
"подвоїт",1
"позбавляюч",1
"попередник",1
"представит",1
"присяг",1
